5.375664298,24561.179943102077
5.375892874,24400.798230785058
5.37612145,24243.42582372407
5.376350026,24090.359695219955
5.376578601,23965.312835852626
5.376807177,23891.842548845005
5.377035753,23870.18799893998
5.377264329,23876.71628524313
5.377492905,23878.700970527334
5.37772148,23847.455357140025
5.377950056,23765.692692517616
5.378178632,23630.123222334212
5.378407208,23452.352136344605
5.378635784,23258.205914204522
5.378864359,23078.505257048146
5.379092935,22931.17734775764
5.379321511,22813.484819499903
5.379550087,22713.74664767067
5.379778662,22622.941718908267
5.380007238,22531.14939964288
5.380235814,22424.64663930377
5.38046439,22296.705449816523
5.380692966,22156.06440505678
5.380921541,22016.34307771211
5.381150117,21880.115740376164
5.381378693,21740.545831818083
5.381607269,21592.690247505223
5.381835844,21430.65346879845
5.38206442,21239.1155121105
5.382292996,21007.089339912294
5.382521572,20749.78932784261
5.382750148,20499.178126521216
5.382978723,20274.810266673205
5.383207299,20079.268064443066
5.383435875,19914.94612528103
5.383664451,19786.06781230353
5.383893027,19688.443357317836
5.384121602,19612.005636129918
5.384350178,19550.107756783218
5.384578754,19496.814219285763
5.38480733,19442.13349029843
5.385035905,19380.109951885977
5.385264481,19314.051745102952
5.385493057,19243.48871859369
5.385721633,19156.44097845551
5.385950209,19047.060348107112
5.386178784,18925.229639374575
5.38640736,18792.234391172202
5.386635936,18625.91453125112
5.386864512,18409.492977946727
5.387093087,18157.979050490667
5.387321663,17903.92151743633
5.387550239,17677.28238644756
5.387778815,17502.60822215159
5.388007391,17388.288138209973
5.388235966,17313.425039769216
5.388464542,17244.485110726866
5.388693118,17164.080320424113
5.388921694,17071.244083951082
5.38915027,16962.53553339588
5.389378845,16828.598087985378
5.389607421,16668.268868864925
5.389835997,16497.072275608276
5.390064573,16338.05567248445
5.390293148,16207.09919869948
5.390521724,16108.32789317333
5.3907503,16034.763403087769
5.390978876,15967.320038125987
5.391207452,15885.420140670632
5.391436027,15788.954983491538
5.391664603,15701.059540040473
5.391893179,15642.175505478235
5.392121755,15606.969887285377
5.39235033,15566.791746666688
5.392578906,15490.362857591683
5.392807482,15366.07291763534
5.393036058,15209.297380497965
5.393264634,15050.998155384787
5.393493209,14923.288124602555
5.393721785,14847.942022865436
5.393950361,14821.490832091209
5.394178937,14812.020788951017
5.394407513,14782.017936769998
5.394636088,14711.606928833962
5.394864664,14599.536873084318
5.39509324,14458.43691036592
5.395321816,14312.014156374922
5.395550391,14181.219362084661
5.395778967,14072.720742175377
5.396007543,13989.722730492023
5.396236119,13944.180350356271
5.396464695,13948.263102501354
5.39669327,14003.466175892425
5.396921846,14102.251588020625
5.397150422,14230.994884923606
5.397378998,14370.912433111454
5.397607573,14500.96013002055
5.397836149,14595.882104892715
5.398064725,14627.55513692599
5.398293301,14586.44708063756
5.398521877,14500.40076120057
5.398750452,14414.668247580674
5.398979028,14353.121266943235
5.399207604,14306.850693261724
5.39943618,14250.412511977833
5.399664756,14162.339129320048
5.399893331,14043.4176809627
5.400121907,13921.114964796501
5.400350483,13825.380545203343
5.400579059,13763.088845787088
5.400807634,13727.14187018606
5.40103621,13720.45448013397
5.401264786,13753.622093704345
5.401493362,13822.239319494245
5.401721938,13897.506128221243
5.401950513,13940.096964768254
5.402179089,13920.643744634259
5.402407665,13827.302116193654
5.402636241,13659.841322247485
5.402864816,13429.71085844119
5.403093392,13168.662445167574
5.403321968,12921.703545860577
5.403550544,12721.512232670639
5.40377912,12574.695386868092
5.404007695,12470.743604897836
5.404236271,12395.268170643942
5.404464847,12339.001151942577
5.404693423,12301.924098704736
5.404921999,12286.737559966381
5.405150574,12289.294427281771
5.40537915,12301.600608162125
5.405607726,12318.687528432745
5.405836302,12334.476530492684
5.406064877,12337.227656750934
5.406293453,12317.683136202048
5.406522029,12277.945897770116
5.406750605,12227.537716254488
5.406979181,12174.302571446126
5.407207756,12124.067712201182
5.407436332,12086.010633811502
5.407664908,12069.750234855543
5.407893484,12073.400771643539
5.408122059,12081.613310647355
5.408350635,12082.02919750732
5.408579211,12079.01936708622
5.408807787,12084.208485457633
5.409036363,12096.579375541334
5.409264938,12101.082349473058
5.409493514,12089.576960372298
5.40972209,12074.574542004904
5.409950666,12072.112604062178
5.410179242,12073.918153848284
5.410407817,12049.092880097956
5.410636393,11976.368526919281
5.410864969,11865.175152061192
5.411093545,11743.35790113038
5.41132212,11637.328219799134
5.411550696,11570.338167184693
5.411779272,11565.017040051776
5.412007848,11628.583169358897
5.412236424,11736.789876923249
5.412464999,11843.708822085771
5.412693575,11907.707292062654
5.412922151,11908.446657583503
5.413150727,11854.194269017313
5.413379302,11781.302137943881
5.413607878,11733.427699779137
5.413836454,11733.387105176314
5.41406503,11782.18637249759
5.414293606,11880.206745415438
5.414522181,12036.02312878976
5.414750757,12260.833867453039
5.414979333,12564.041014604816
5.415207909,12943.358858483089
5.415436485,13370.957268325428
5.41566506,13801.403857030307
5.415893636,14201.758257026971
5.416122212,14569.953032892547
5.416350788,14928.264983043156
5.416579363,15310.017311380254
5.416807939,15748.839858030498
5.417036515,16264.080730662354
5.417265091,16844.96587355069
5.417493667,17444.557409563786
5.417722242,17985.450583469246
5.417950818,18372.68457861202
5.418179394,18516.777368509098
5.41840797,18368.99518322091
5.418636545,17950.784198089987
5.418865121,17349.38197920876
5.419093697,16675.346128759236
5.419322273,16010.366458789496
5.419550849,15382.87100379201
5.419779424,14786.15361565412
5.420008,14214.24507828874
5.420236576,13678.66512924202
5.420465152,13203.165852466505
5.420693727,12816.666159255394
5.420922303,12541.788252872806
5.421150879,12371.045823303144
5.421379455,12260.006636142352
5.421608031,12162.239787172033
5.421836606,12069.365670639132
5.422065182,12006.186215310847
5.422293758,11993.335475245782
5.422522334,12025.842062994125
5.42275091,12082.440347933261
5.422979485,12141.368809806569
5.423208061,12183.372311994726
5.423436637,12189.573424537684
5.423665213,12147.330535929272
5.423893788,12058.377262902819
5.424122364,11935.005140117313
5.42435094,11788.866132526293
5.424579516,11629.954771926752
5.424808092,11475.253488538685
5.425036667,11346.909978757882
5.425265243,11254.400178017766
5.425493819,11184.338961759726
5.425722395,11117.371119133304
5.42595097,11054.163105244963
5.426179546,11016.739769030975
5.426408122,11022.448450353177
5.426636698,11061.15481895012
5.426865274,11099.09350452362
5.427093849,11102.264712718244
5.427322425,11055.689505840783
5.427551001,10963.65798348251
5.427779577,10837.760302591369
5.428008153,10687.791234329881
5.428236728,10520.258790153623
5.428465304,10341.9513304603
5.42869388,10166.394652330711
5.428922456,10014.778421307248
5.429151031,9903.537567580113
5.429379607,9830.519324175542
5.429608183,9778.12730206838
5.429836759,9730.254871632815
5.430065335,9684.587092828408
5.43029391,9649.615269934644
5.430522486,9631.01530928369
5.430751062,9622.20986650864
5.430979638,9608.464768978838
5.431208213,9575.612909971445
5.431436789,9514.071199305961
5.431665365,9425.16269246095
5.431893941,9330.151291386204
5.432122517,9264.672564734597
5.432351092,9255.892902965015
5.432579668,9304.029368241903
5.432808244,9383.28721316651
5.43303682,9459.964596693624
5.433265396,9515.531466859597
5.433493971,9555.133967903297
5.433722547,9593.51473909502
5.433951123,9637.987732587359
5.434179699,9687.084952572075
5.434408274,9737.924923875375
5.43463685,9792.447278431822
5.434865426,9860.302657966931
5.435094002,9950.035407855357
5.435322578,10050.158218952176
5.435551153,10127.320279382366
5.435779729,10154.813298348938
5.436008305,10139.72220062146
5.436236881,10115.535142362516
5.436465456,10111.175283200768
5.436694032,10130.724641637322
5.436922608,10158.029450021813
5.437151184,10173.567327567616
5.43737976,10164.916639233532
5.437608335,10125.005737286487
5.437836911,10048.404597305518
5.438065487,9937.598126682882
5.438294063,9813.47165845716
5.438522639,9710.985760613252
5.438751214,9654.999354942538
5.43897979,9637.898521679808
5.439208366,9623.733051321937
5.439436942,9575.955026796624
5.439665517,9480.103356652924
5.439894093,9341.35297872855
5.440122669,9170.135695720957
5.440351245,8980.641024336082
5.440579821,8797.681305195587
5.440808396,8647.989867912027
5.441036972,8541.222167330505
5.441265548,8469.819283815743
5.441494124,8426.093009674742
5.441722699,8406.550089194934
5.441951275,8400.148067701533
5.442179851,8385.55328696397
5.442408427,8344.695464487924
5.442637003,8276.222569271647
5.442865578,8195.400420787699
5.443094154,8119.494219076425
5.44332273,8050.63532661239
5.443551306,7977.1657167770445
5.443779882,7896.17740552039
5.444008457,7827.850277589021
5.444237033,7798.562743175729
5.444465609,7812.325564442335
5.444694185,7845.818592365697
5.44492276,7869.438518188328
5.445151336,7865.865178066136
5.445379912,7830.3596885991565
5.445608488,7765.566952233117
5.445837064,7683.132324882059
5.446065639,7604.62862818947
5.446294215,7553.794005850394
5.446522791,7547.283929586705
5.446751367,7590.941005614505
5.446979942,7677.207779104755
5.447208518,7782.05096385339
5.447437094,7870.757053236104
5.44766567,7916.977733345515
5.447894246,7919.975371175261
5.448122821,7899.8875857359935
5.448351397,7874.175619473275
5.448579973,7841.042887439308
5.448808549,7785.053514659549
5.449037125,7693.950041395985
5.4492657,7571.354652946311
5.449494276,7440.250289319658
5.449722852,7333.774669558882
5.449951428,7276.4240175111345
5.450180003,7273.44839666369
5.450408579,7317.935635296674
5.450637155,7399.337545019694
5.450865731,7499.952688586606
5.451094307,7592.39742119653
5.451322882,7651.3002418607
5.451551458,7668.68802086938
5.451780034,7656.771968460277
5.45200861,7637.349913846389
5.452237185,7627.761919883289
5.452465761,7632.8023570699215
5.452694337,7645.322238797523
5.452922913,7651.641496474562
5.453151489,7639.083083678791
5.453380064,7606.504066018374
5.45360864,7571.073008883373
5.453837216,7558.927166687221
5.454065792,7584.436317222776
5.454294368,7640.511754016681
5.454522943,7709.40948195032
5.454751519,7778.431272517585
5.454980095,7844.0549634013005
5.455208671,7905.596484935633
5.455437246,7958.56687171389
5.455665822,7994.666463917908
5.455894398,8008.495245322639
5.456122974,8003.325078067632
5.45635155,7986.084803435175
5.456580125,7954.930767809421
5.456808701,7897.614561045934
5.457037277,7807.340025717651
5.457265853,7695.867553309766
5.457494428,7586.148313749674
5.457723004,7497.8730813677375
5.45795158,7444.652176554486
5.458180156,7435.431816435646
5.458408732,7468.730566944066
5.458637307,7528.853338543874
5.458865883,7591.822674489099
5.459094459,7633.948055149906
5.459323035,7640.657854174874
5.459551611,7615.354818798781
5.459780186,7575.95973703859
5.460008762,7536.885184528807
5.460237338,7498.511156732846
5.460465914,7455.023538303407
5.460694489,7404.179271834631
5.460923065,7348.073459697953
5.461151641,7291.666812805882
5.461380217,7242.049282670502
5.461608793,7204.452968356444
5.461837368,7176.6399831947165
5.462065944,7147.033353544475
5.46229452,7098.78036018099
5.462523096,7017.776461882014
5.462751671,6899.1903417255435
5.462980247,6747.926942265763
5.463208823,6573.717989830556
5.463437399,6385.315452294421
5.463665975,6190.336160158126
5.46389455,6002.567874672328
5.464123126,5845.691124218252
5.464351702,5744.62315197978
5.464580278,5714.914674190618
5.464808854,5760.807072746332
5.465037429,5874.982683970048
5.465266005,6036.69571046201
5.465494581,6217.312086137975
5.465723157,6390.925791348699
5.465951732,6539.359571083142
5.466180308,6653.632086930615
5.466408884,6734.024094874874
5.46663746,6781.0860885525835
5.466866036,6784.093909067737
5.467094611,6726.397212564116
5.467323187,6605.290657125355
5.467551763,6442.399432681896
5.467780339,6272.858765906288
5.468008914,6123.889583504933
5.46823749,5999.621354077804
5.468466066,5882.953117074662
5.468694642,5753.630643646348
5.468923218,5608.8806208799715
5.469151793,5468.1231021989815
5.469380369,5355.3014299942715
5.469608945,5276.459071123658
5.469837521,5218.352316666026
5.470066096,5168.6238903614385
5.470294672,5131.727584426825
5.470523248,5124.378408829401
5.470751824,5160.367317699154
5.4709804,5241.622148078429
5.471208975,5360.255790057396
5.471437551,5502.549436509281
5.471666127,5647.514172244889
5.471894703,5768.81259855955
5.472123279,5848.319268786954
5.472351854,5886.1636423956215
5.47258043,5891.6114359251305
5.472809006,5868.52988332633
5.473037582,5815.487660867775
5.473266157,5737.276995888329
5.473494733,5652.734624465751
5.473723309,5589.2538145102435
5.473951885,5565.395529194435
5.474180461,5578.729957264232
5.474409036,5612.660311444891
5.474637612,5649.202962622146
5.474866188,5670.730014440019
5.475094764,5656.9365495885295
5.475323339,5587.095685861307
5.475551915,5447.477046171833
5.475780491,5244.319280002508
5.476009067,5011.824722503135
5.476237643,4794.508354479701
5.476466218,4614.973458641749
5.476694794,4465.732410591814
5.47692337,4330.435054920535
5.477151946,4203.990611423625
5.477380522,4096.898229271192
5.477609097,4029.281520688006
5.477837673,4018.9241578771143
5.478066249,4072.163068851553
5.478294825,4184.303162451836
5.4785234,4339.23141305798
5.478751976,4506.006847652409
5.478980552,4650.8358730309665
5.479209128,4762.178459004253
5.479437704,4857.207594837959
5.479666279,4960.020026636389
5.479894855,5077.767821582233
5.480123431,5194.059352548978
5.480352007,5277.001864854846
5.480580582,5296.052965449815
5.480809158,5240.058097811639
5.481037734,5123.305894874515
5.48126631,4975.004139331654
5.481494886,4824.015990357316
5.481723461,4692.437584081674
5.481952037,4596.734842064578
5.482180613,4544.758729222914
5.482409189,4526.918946854765
5.482637765,4517.312206929276
5.48286634,4493.203698440802
5.483094916,4452.249501823861
5.483323492,4404.969858087846
5.483552068,4355.309951754413
5.483780643,4297.988941462894
5.484009219,4233.3027858715795
5.484237795,4176.0555848022
5.484466371,4146.251368925605
5.484694947,4151.174827376202
5.484923522,4176.958255630903
5.485152098,4200.62565465436
5.485380674,4212.313180920242
5.48560925,4224.7348579842965
5.485837825,4262.800636317995
5.486066401,4344.95055089468
5.486294977,4466.32368499239
5.486523553,4594.40688123143
5.486752129,4691.058683186754
5.486980704,4747.1847135963535
5.48720928,4788.811270642119
5.487437856,4845.451241417526
5.487666432,4921.606168610127
5.487895008,5000.369349645875
5.488123583,5063.265145202754
5.488352159,5102.629122034997
5.488580735,5121.713693241656
5.488809311,5126.283340265526
5.489037886,5116.0081665138305
5.489266462,5085.397425229011
5.489495038,5030.267400215754
5.489723614,4947.932131486935
5.48995219,4835.618818007666
5.490180765,4698.647534945825
5.490409341,4558.417127082207
5.490637917,4441.8877554783285
5.490866493,4361.336753075371
5.491095068,4310.335207898382
5.491323644,4278.81832294685
5.49155222,4266.436510030068
5.491780796,4281.156283969336
5.492009372,4326.742512087344
5.492237947,4390.035792763904
5.492466523,4441.940768175167
5.492695099,4457.557275982459
5.492923675,4437.680013515686
5.493152251,4407.873335643045
5.493380826,4395.914119260108
5.493609402,4411.480075908402
5.493837978,4447.048904825945
5.494066554,4495.2120093386375
5.494295129,4558.990837015236
5.494523705,4641.105827629329
5.494752281,4729.417111768772
5.494980857,4803.061932804603
5.495209433,4850.85735830406
5.495438008,4874.054407668411
5.495666584,4872.321707006588
5.49589516,4839.288739076187
5.496123736,4778.643754150265
5.496352311,4717.693413653358
5.496580887,4692.021030152208
5.496809463,4712.610965015927
5.497038039,4755.401809135802
5.497266615,4786.681043524889
5.49749519,4791.638311463428
5.497723766,4777.657071661092
5.497952342,4761.196359467645
5.498180918,4755.0268487637795
5.498409494,4758.413004318217
5.498638069,4755.5234212429
5.498866645,4727.884311374883
5.499095221,4668.186136611939
5.499323797,4579.3687840944685
5.499552372,4465.58117633008
5.499780948,4331.215472858932
5.500009524,4186.429683970518
5.5002381,4045.3904499906084
5.500466676,3916.2031754198574
5.500695251,3796.6796713682947
5.500923827,3682.2720859632295
5.501152403,3572.8234929385976
5.501380979,3467.7064996835593
5.501609554,3359.512068721515
5.50183813,3237.0700352972963
5.502066706,3090.7028061040537
5.502295282,2912.628284021897
5.502523858,2700.03495541127
5.502752433,2463.198647315596
5.502981009,2226.6433096064525
5.503209585,2019.13432905867
5.503438161,1862.9271350687698
5.503666737,1768.3440471352474
5.503895312,1731.576663118793
5.504123888,1738.3479631365522
5.504352464,1774.8801357145421
5.50458104,1836.8985064733192
5.504809615,1928.4544360285731
5.505038191,2052.3573177274006
5.505266767,2197.352278514855
5.505495343,2332.2405964714662
5.505723919,2420.726303063135
5.505952494,2449.6254998770787
5.50618107,2439.045107695117
5.506409646,2420.8485881302263
5.506638222,2409.2730395266103
5.506866797,2390.3099261916454
5.507095373,2335.665511861301
5.507323949,2233.108187352441
5.507552525,2110.2858512179655
5.507781101,2023.8079407980692
5.508009676,2017.7908223751087
5.508238252,2094.0631771442377
5.508466828,2221.6500850230514
5.508695404,2367.1216329581252
5.50892398,2511.896601401165
5.509152555,2647.02384095394
5.509381131,2762.683291173206
5.509609707,2850.7672561422146
5.509838283,2916.8169760173605
5.510066858,2983.5556449266846
5.510295434,3079.925726276159
5.51052401,3226.0945362115053
5.510752586,3426.005207087315
5.510981162,3669.488386694212
5.511209737,3936.3599133730704
5.511438313,4194.154501797081
5.511666889,4396.775935994114
5.511895465,4501.342519198938
5.51212404,4497.964958305986
5.512352616,4421.324473311069
5.512581192,4328.854223784056
5.512809768,4265.985585140805
5.513038344,4245.841594309253
5.513266919,4250.826647432715
5.513495495,4248.636161457022
5.513724071,4210.904493844308
5.513952647,4124.433563454335
5.514181222,3993.337282871897
5.514409798,3837.569892487546
5.514638374,3687.617685960765
5.51486695,3571.1047374186546
5.515095526,3498.583371185381
5.515324101,3463.955924436922
5.515552677,3458.2809183925356
5.515781253,3478.7410916577355
5.516009829,3524.9195075917564
5.516238405,3592.2765383675705
5.51646698,3670.9460547963668
5.516695556,3748.483842753332
5.516924132,3812.467858373184
5.517152708,3851.0537638210276
5.517381283,3855.3014162540157
5.517609859,3827.0067447727483
5.517838435,3782.221534544473
5.518067011,3739.6010374605917
5.518295587,3705.7228386414654
5.518524162,3675.6153587440785
5.518752738,3641.5210090482283
5.518981314,3595.790323507844
5.51920989,3531.404283985616
5.519438465,3444.2351259391166
5.519667041,3332.201573889469
5.519895617,3195.1058783540275
5.520124193,3039.808504524544
5.520352769,2881.9860235935616
5.520581344,2741.7391134810664
5.52080992,2642.14230235991
5.521038496,2605.394299638345
5.521267072,2635.426976932534
5.521495648,2703.352910961495
5.521724223,2763.0123053197935
5.521952799,2787.510381746788
5.522181375,2788.8479715511153
5.522409951,2800.811255234984
5.522638526,2843.8577497976416
5.522867102,2905.446566366773
5.523095678,2950.5776346879447
5.523324254,2949.929403040359
5.52355283,2903.1223396902387
5.523781405,2840.527833504176
5.524009981,2800.074206619231
5.524238557,2797.4427887516317
5.524467133,2819.852576423973
5.524695708,2849.5657827958626
5.524924284,2888.0246354366946
5.52515286,2952.384828084199
5.525381436,3050.6264366933938
5.525610012,3165.7845166994225
5.525838587,3266.046025574302
5.526067163,3327.030929171046
5.526295739,3343.9413589703413
5.526524315,3329.6322814145237
5.526752891,3305.7465652681535
5.526981466,3290.4859050931277
5.527210042,3287.1826954524768
5.527438618,3281.8544025944393
5.527667194,3252.4348585257853
5.527895769,3185.6887095395373
5.528124345,3093.1291187165916
5.528352921,3012.144762763871
5.528581497,2987.804395013778
5.528810073,3048.406482483869
5.529038648,3189.443004045073
5.529267224,3372.477291345663
5.5294958,3543.1154027875614
5.529724376,3658.987170758602
5.529952951,3703.6634142649286
5.530181527,3680.902156151104
5.530410103,3607.2046069100256
5.530638679,3508.2049313091484
5.530867255,3410.575859062248
5.53109583,3332.2427357617316
5.531324406,3276.65290936383
5.531552982,3232.015443118905
5.531781558,3180.7769073443496
5.532010134,3114.9109203815324
5.532238709,3036.539150303575
5.532467285,2945.3762201266395
5.532695861,2838.1821710833797
5.532924437,2719.702306080864
5.533153012,2602.9973406590993
5.533381588,2499.4113627310007
5.533610164,2412.4898489575235
5.53383874,2337.554049372253
5.534067316,2266.2159648103266
5.534295891,2194.973437446501
5.534524467,2129.445177847615
5.534753043,2081.7955666646667
5.534981619,2065.5188269733035
5.535210194,2086.45085888519
5.53543877,2138.158724474386
5.535667346,2213.427432542773
5.535895922,2314.043669833861
5.536124498,2438.999645069829
5.536353073,2573.773441056879
5.536581649,2699.8730314551744
5.536810225,2801.927537991901
5.537038801,2865.178185343093
5.537267377,2886.0027844060023
5.537495952,2884.5516579707637
5.537724528,2889.2161889328836
5.537953104,2911.2762554558944
5.53818168,2942.2945447886505
5.538410255,2963.9758495847072
5.538638831,2954.7996780117096
5.538867407,2902.425646261805
5.539095983,2816.6587389969563
5.539324559,2721.6263172178924
5.539553134,2634.101189855785
5.53978171,2555.549801247128
5.540010286,2480.9916187022727
5.540238862,2405.6646327303897
5.540467437,2321.0678330488713
5.540696013,2211.6375469433297
5.540924589,2064.423098780055
5.541153165,1885.262862190472
5.541381741,1701.3820834604305
5.541610316,1542.7088594545398
5.541838892,1422.0261556503751
5.542067468,1339.6239075188348
5.542296044,1304.4145575051577
5.54252462,1334.1111028312255
5.542753195,1426.7570843660694
5.542981771,1544.9186482700466
5.543210347,1638.5533856698341
5.543438923,1678.2336847913198
5.543667498,1666.303973219823
5.543896074,1628.9618634032718
5.54412465,1598.7301113048588
5.544353226,1592.5774922489704
5.544581802,1603.4082999779441
5.544810377,1616.704854730339
5.545038953,1635.212148120697
5.545267529,1683.5211270361838
5.545496105,1782.445335436472
5.54572468,1915.9910573506647
5.545953256,2032.2329078881455
5.546181832,2083.100960255171
5.546410408,2056.232155610132
5.546638984,1973.7499475400662
5.546867559,1881.8632330340831
5.547096135,1835.648782049856
5.547324711,1860.8337465949455
5.547553287,1925.230484770779
5.547781863,1970.2418880654766
5.548010438,1970.3282551214986
5.548239014,1945.5813243879988
5.54846759,1925.3984988492316
5.548696166,1922.2728230823643
5.548924741,1939.7896771280728
5.549153317,1986.6353379711027
5.549381893,2071.850279774252
5.549610469,2192.6434369312606
5.549839045,2336.0369023780486
5.55006762,2492.1137593006843
5.550296196,2657.9349118470977
5.550524772,2826.281611567612
5.550753348,2974.1101617186173
5.550981923,3066.0261485908018
5.551210499,3071.3333391084893
5.551439075,2978.237576960277
5.551667651,2794.91549491307
5.551896227,2547.4718074225275
5.552124802,2281.024942681042
5.552353378,2046.5459725931553
5.552581954,1871.400612155206
5.55281053,1748.5387841884622
5.553039106,1660.345978876861
5.553267681,1601.358874449377
5.553496257,1570.4402526046463
5.553724833,1552.7941477617715
5.553953409,1524.789343221909
5.554181984,1480.3954717048462
5.55441056,1447.2560643865397
5.554639136,1468.4141464064087
5.554867712,1566.6818399556237
5.555096288,1729.7541354852276
5.555324863,1924.4145372353503
5.555553439,2115.876121045836
5.555782015,2277.3891900013928
5.556010591,2393.6685937274265
5.556239166,2460.6153509328856
5.556467742,2484.204197192885
5.556696318,2481.876509092778
5.556924894,2479.1083274483044
5.55715347,2495.5495977112946
5.557382045,2533.841661447749
5.557610621,2582.53183631636
5.557839197,2625.561352962717
5.558067773,2649.1496594562254
5.558296349,2645.09761485981
5.558524924,2607.6108630496365
5.5587535,2529.265855570999
5.558982076,2409.3527947290645
5.559210652,2268.6337695988277
5.559439227,2144.25468725209
5.559667803,2063.117142022856
5.559896379,2024.7812046605043
5.560124955,2010.1345955594732
5.560353531,2001.073914548851
5.560582106,1993.3564353434986
5.560810682,1996.5213488744018
5.561039258,2022.3105476328965
5.561267834,2070.892574289428
5.561496409,2124.3104304236235
5.561724985,2147.840748149735
5.561953561,2104.2561948589514
5.562182137,1982.9847997222832
5.562410713,1817.4260785419583
5.562639288,1663.2873461461504
5.562867864,1562.6347107447004
5.56309644,1531.3822272357156
5.563325016,1561.8782509094651
5.563553591,1624.7138187819164
5.563782167,1687.6028113645252
5.564010743,1746.2891678655278
5.564239319,1825.2219825772688
5.564467895,1945.5537761384537
5.56469647,2106.0534887135905
5.564925046,2290.866779035378
5.565153622,2478.3357172405736
5.565382198,2643.634707881381
5.565610774,2764.6602339367396
5.565839349,2829.873359703305
5.566067925,2843.370934406906
5.566296501,2824.8252885596517
5.566525077,2797.0701268180123
5.566753652,2767.6522354132767
5.566982228,2726.5584496451925
5.567210804,2665.10067833041
5.56743938,2593.9262606413868
5.567667956,2539.4289341108392
5.567896531,2521.066816226231
5.568125107,2533.1868355482675
5.568353683,2554.033093793338
5.568582259,2570.5924996686635
5.568810834,2587.317440596643
5.56903941,2616.082823449894
5.569267986,2670.274493194662
5.569496562,2764.2538905843385
5.569725138,2904.298558474164
5.569953713,3079.1358727243564
5.570182289,3262.3596109506097
5.570410865,3419.0942082125966
5.570639441,3515.5208724022605
5.570868017,3538.0940987166914
5.571096592,3503.9028504352277
5.571325168,3443.015405044417
5.571553744,3376.190137661838
5.57178232,3314.07335445565
5.572010895,3262.5948722852277
5.572239471,3218.698258666265
5.572468047,3170.277054712736
5.572696623,3104.7647196357434
5.572925199,3014.4159661693743
5.573153774,2901.8820431758063
5.57338235,2787.1533925322215
5.573610926,2696.132493464589
5.573839502,2636.230878443452
5.574068077,2596.574451801069
5.574296653,2573.1960681839496
5.574525229,2576.9775274590265
5.574753805,2614.751092245082
5.574982381,2676.502340196371
5.575210956,2740.786295327677
5.575439532,2780.0528888366425
5.575668108,2763.4152473037198
5.575896684,2670.613369773498
5.57612526,2511.5340140171334
5.576353835,2326.784454786023
5.576582411,2165.1069725150687
5.576810987,2062.463973892032
5.577039563,2037.295284566713
5.577268138,2088.789986962187
5.577496714,2191.7929642021445
5.57772529,2303.2032212311005
5.577953866,2382.988523772883
5.578182442,2410.1827090649012
5.578411017,2386.8431721262873
5.578639593,2337.842180526758
5.578868169,2299.4787765564465
5.579096745,2288.802937981582
5.57932532,2281.387596328216
5.579553896,2233.419398333179
5.579782472,2130.2045557533356
5.580011048,2002.6318089379063
5.580239624,1893.7753136108536
5.580468199,1820.7922320151972
5.580696775,1773.0065259507842
5.580925351,1733.3681459236045
5.581153927,1691.5260161913468
5.581382503,1644.801852166599
5.581611078,1598.4522223115841
5.581839654,1567.1107863447282
5.58206823,1572.3228753062715
5.582296806,1633.4983735116855
5.582525381,1753.2947345285074
5.582753957,1909.7861540192976
5.582982533,2068.8259965599327
5.583211109,2207.7997949933197
5.583439685,2323.2196028060475
5.58366826,2416.7755025199167
5.583896836,2484.433540857758
5.584125412,2524.538458568905
5.584353988,2549.8131068403563
5.584582563,2583.161984754644
5.584811139,2639.1433428174437
5.585039715,2707.262864756365
5.585268291,2751.5226399992334
5.585496867,2732.378394380775
5.585725442,2639.245212846613
5.585954018,2505.3509452880157
5.586182594,2388.9301693166303
5.58641117,2337.9694595037668
5.586639746,2367.6617383103157
5.586868321,2462.2403771906143
5.587096897,2592.516804360092
5.587325473,2732.1956459838702
5.587554049,2863.079524135672
5.587782624,2975.119799777108
5.5880112,3067.899278280937
5.588239776,3146.457412930435
5.588468352,3208.356473187536
5.588696928,3236.6137522771046
5.588925503,3209.617778801107
5.589154079,3119.072920400131
5.589382655,2979.6807320092107
5.589611231,2822.318156249637
5.589839806,2676.0207282896013
5.590068382,2554.3676650367775
5.590296958,2456.6167600427516
5.590525534,2379.4031961418223
5.59075411,2326.7210795030446
5.590982685,2306.5007518229913
5.591211261,2316.046962175334
5.591439837,2336.540738083395
5.591668413,2346.848497590205
5.591896989,2335.0568758711615
5.592125564,2292.7845791062005
5.59235414,2210.871972635075
5.592582716,2088.9301698827303
5.592811292,1943.4321689764624
5.593039867,1803.459839512745
5.593268443,1697.9546194439638
5.593497019,1639.602032917825
5.593725595,1616.920647322262
5.593954171,1605.3624118349073
5.594182746,1586.0270444860505
5.594411322,1555.3047749265763
5.594639898,1523.9571035070326
5.594868474,1504.1987283059486
5.595097049,1490.3037536076142
5.595325625,1460.0794845886012
5.595554201,1404.1971026589588
5.595782777,1343.729323944473
5.596011353,1311.655818126666
5.596239928,1327.3206726253907
5.596468504,1391.6613773241345
5.59669708,1492.8629074948592
5.596925656,1607.5833837315233
5.597154232,1704.808446810068
5.597382807,1761.8039577332036
5.597611383,1779.8213507339644
5.597839959,1778.2438765973905
5.598068535,1773.6773324513745
5.59829711,1773.1722752794615
5.598525686,1783.8308375386493
5.598754262,1815.2564663003313
5.598982838,1873.8406613662798
5.599211414,1962.8828521270902
